question_type,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
subdomain,"['What is the most likely subfield of study this micrograph would be used for? molecular pathology', 'What is the most likely subfield of study this micrograph would be used for? hepatobiliary pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? breast pathology', 'What is the most likely subfield of study this micrograph would be used for? dermatopathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",2e6ad4b4-6308-424b-8fa2-2f5d3b4c55c0,gastrointestinal pathology,2,"{'pred': [3], 'probs': [[0.3218158185482025, 0.00016264538862742484, 0.018555762246251106, 0.6060980558395386, 3.549232496879995e-05, 0.05333223193883896]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? breast pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? none of the above']",78d2bdf4-0a60-4689-978f-700ed62c802e,H&E,1,"{'pred': [0], 'probs': [[0.9727728962898254, 2.4198670871555805e-05, 0.011581935919821262, 0.002311510033905506, 0.00825237575918436, 0.005056984256953001]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? Basic fuchsin']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",4ae2d6c4-b905-478a-9c3e-a5df394e9d14,brightfield microscopy,3,"{'pred': [3], 'probs': [[7.682375144213438e-05, 7.684851652811631e-07, 0.00021718654897995293, 0.9995647072792053, 0.00011780602653743699, 2.2757341866963543e-05]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? none of the above']",8f3e0094-3a3d-4f0a-9075-1793092de9f5,pathology,2,"{'pred': [2], 'probs': [[5.888552550459281e-06, 0.00024779426166787744, 0.9987706542015076, 2.8427275537978858e-05, 0.00039704202208667994, 0.000550205702893436]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? none of the above']",5b064993-5e78-40c9-9476-facae9fa5334,H&E,1,"{'pred': [5], 'probs': [[0.00024230479903053492, 0.049565043300390244, 0.018104610964655876, 0.059231143444776535, 0.017417361959815025, 0.8554394841194153]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? none of the above']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",857a6588-1581-4eac-9bb8-73ad7bcc082f,pathology,4,"{'pred': [4], 'probs': [[0.0003579898038879037, 0.00014841950905974954, 3.533882772899233e-05, 1.8485027339920634e-06, 0.999396562576294, 5.9718138800235465e-05]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",4b4a6d86-5263-4a13-a9b6-33f2845d8000,light microscopy,1,"{'pred': [1], 'probs': [[3.161894346703775e-05, 0.9963486194610596, 0.0004715386894531548, 0.003148219082504511]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",ff17b8ea-3d1a-4ead-8311-1579e8663fea,light microscopy,0,"{'pred': [0], 'probs': [[0.9988868832588196, 6.01035135332495e-05, 0.00020648579811677337, 0.0008465053397230804]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",c3157b3d-a913-4079-abc5-5e22301f2918,pathology,1,"{'pred': [1], 'probs': [[0.00011892081965925172, 0.9992244243621826, 3.7710527976742014e-05, 2.727086041431903e-07, 0.00018237228505313396, 0.00043628885759972036]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",e3a078d7-e814-4c31-9566-04b7e63be4db,light microscopy,2,"{'pred': [2], 'probs': [[0.0007380283786915243, 0.0067052519880235195, 0.9364340305328369, 0.056122686713933945]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? forensic pathology', 'What is the most likely subfield of study this micrograph would be used for? gynecologic pathology', 'What is the most likely subfield of study this micrograph would be used for? autopsy pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",35f0d97c-d31b-430b-8b16-8fcde2974607,gastrointestinal pathology,4,"{'pred': [3], 'probs': [[0.03840544447302818, 0.0069670295342803, 0.2403412014245987, 0.4349386692047119, 0.26376667618751526, 0.015580996870994568]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? autopsy pathology']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",778ca99d-8c50-4744-bb64-c69b984cee71,light microscopy,2,"{'pred': [2], 'probs': [[6.910087449796265e-06, 0.00024155693245120347, 0.9992621541023254, 0.0004893243312835693]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? clinical pathology', 'What is the most likely subfield of study this micrograph would be used for? forensic pathology', 'What is the most likely subfield of study this micrograph would be used for? head and neck pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? breast pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",d2143884-617d-4682-8130-c6df42b5b6af,gastrointestinal pathology,3,"{'pred': [2], 'probs': [[0.012804191559553146, 0.01779378578066826, 0.83579421043396, 0.09307295829057693, 0.024622656404972076, 0.01591220311820507]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? head and neck pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",7dbf0994-b830-4048-83e1-e6b59af60ba2,pathology,3,"{'pred': [3], 'probs': [[8.439349039690569e-05, 7.594904309371486e-05, 8.43558680685419e-08, 0.9923143982887268, 0.007066130172461271, 0.00045903580030426383]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? none of the above']",2d2ccdfe-6003-49df-82af-1f2d9005f42a,H&E,2,"{'pred': [4], 'probs': [[0.0003486500063445419, 0.0007997920038178563, 0.010432174429297447, 0.48160412907600403, 0.4868054986000061, 0.020009709522128105]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(Red)']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",4a54333c-110e-499a-89cd-b33b356608ab,brightfield microscopy,4,"{'pred': [4], 'probs': [[0.014798595570027828, 9.443793715036009e-06, 3.901662239513826e-06, 3.6545434340951033e-06, 0.9851459264755249, 3.8625097658950835e-05]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",c851daa2-d78b-473d-99b7-03ab7f4dc532,pathology,1,"{'pred': [1], 'probs': [[1.1343099259875089e-07, 0.9987342953681946, 1.594885361555498e-05, 0.000154769018990919, 1.9960505142080365e-06, 0.001092896331101656]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",e0e6858a-915a-4642-beea-6be11f78bd47,brightfield microscopy,0,"{'pred': [0], 'probs': [[0.9952999353408813, 6.851302032373496e-07, 0.004386238753795624, 5.6108929129550233e-05, 0.00023906647402327508, 1.794933450582903e-05]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? blood banking and transfusion medicine', 'What is the most likely subfield of study this micrograph would be used for? autopsy pathology', 'What is the most likely subfield of study this micrograph would be used for? molecular pathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",5db8e4e1-689a-4c3c-ba99-e9d904175e3e,gastrointestinal pathology,4,"{'pred': [1], 'probs': [[0.0004520023940131068, 0.7259859442710876, 0.048589952290058136, 0.0008123289444483817, 0.22181160748004913, 0.002348164562135935]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? autopsy pathology']}",0.5,pathology,gastrointestinal pathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",99de1d2a-3d44-4514-9291-a3b262132b25,pathology,0,"{'pred': [0], 'probs': [[0.9992737174034119, 7.611001819896046e-07, 0.00035002001095563173, 0.0002087204484269023, 1.0442881830385886e-05, 0.0001563815021654591]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.6200500130653381,pathology,gastrointestinal pathology,light microscopy,brightfield,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? renal and medical kidney pathology', 'What is the most likely subfield of study this micrograph would be used for? endocrine pathology', 'What is the most likely subfield of study this micrograph would be used for? surgical pathology', 'What is the most likely subfield of study this micrograph would be used for? gastrointestinal pathology', 'What is the most likely subfield of study this micrograph would be used for? clinical pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",79e9e2e0-b261-4398-ae7c-c3416f28207b,gastrointestinal pathology,3,"{'pred': [2], 'probs': [[0.0020101305563002825, 0.10250268131494522, 0.6548417210578918, 0.01720166765153408, 0.08755128085613251, 0.1358925849199295]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? surgical pathology']}",0.4950000047683716,pathology,gastrointestinal and liver pathology,light microscopy,brightfield microscopy,
