question_type,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
domain,"['What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",4701d3bc-7e60-4fd3-bb7d-f6c356e3f87c,pathology,1,"{'pred': [1], 'probs': [[4.717384854302509e-06, 0.9946998357772827, 4.810570999325137e-07, 0.004913673736155033, 0.00036402372643351555, 1.7160688003059477e-05]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",1a7411c6-f279-4a78-a18c-468080d15e66,pathology,1,"{'pred': [1], 'probs': [[1.0786400707729626e-05, 0.9999055862426758, 2.095438958349405e-06, 6.289435259532183e-05, 8.877619706026962e-08, 1.844564212660771e-05]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",6ec9f9fc-2d64-48fb-996b-ba497e448edb,brightfield microscopy,2,"{'pred': [2], 'probs': [[3.880037183989771e-05, 2.0262389170966344e-06, 0.9997062087059021, 0.00025291560450568795, 7.03065439200401e-10, 1.6296516358593749e-09]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? none of the above']",472bed57-3d39-4465-b50e-b25d33c8e970,Giemsa,2,"{'pred': [2], 'probs': [[1.0460888821839376e-09, 5.854092677282097e-08, 0.9999998807907104, 1.830129825464155e-08, 8.266085732566708e-12, 6.012596020024685e-13]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? Giemsa']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",5dd0ac1a-bf65-4299-b9ac-fd3a8ee8d816,brightfield microscopy,2,"{'pred': [2], 'probs': [[1.4971302420008215e-08, 5.356661858968437e-06, 0.9996312856674194, 8.882148540578783e-05, 0.00027449397020973265, 1.139061023280874e-08]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? none of the above']",95f4874c-da45-4366-b162-bcb4cf2564a6,Giemsa,1,"{'pred': [1], 'probs': [[4.4064663029530493e-10, 0.999290943145752, 0.0005422886461019516, 3.8170910556800663e-05, 0.00012855352542828768, 1.4588130170523073e-07]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? Giemsa']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",7e2d94a1-12e8-49b9-8a92-d056d90f5140,light microscopy,0,"{'pred': [0], 'probs': [[0.9996716976165771, 0.00018277959316037595, 0.0001438684412278235, 1.6724782199162291e-06]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",60ef40f5-0843-41ef-b116-5e900f948539,brightfield microscopy,1,"{'pred': [1], 'probs': [[8.474047353956848e-05, 0.9982251524925232, 4.139088196097873e-05, 4.1915967585737235e-08, 0.0016486404929310083, 8.972678955387892e-08]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",afcc5790-4f56-4e88-b740-b7699a33c880,brightfield microscopy,4,"{'pred': [4], 'probs': [[1.9021501884708414e-06, 3.741364707821049e-05, 3.913702312274836e-05, 0.00031367616611532867, 0.9996078610420227, 5.903343236468572e-08]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? surgical pathology', 'What is the most likely subfield of study this micrograph would be used for? autopsy pathology', 'What is the most likely subfield of study this micrograph would be used for? forensic pathology', 'What is the most likely subfield of study this micrograph would be used for? hematopathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",4b7f5295-1edb-49d1-8481-4f226445921f,hematopathology,3,"{'pred': [3], 'probs': [[1.1166015889685355e-09, 1.934476051568268e-10, 8.636536798223293e-12, 1.0, 1.2553666994818968e-09, 2.6291753218998792e-09]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? hematopathology']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",3cfe0781-1fc5-4796-825d-5473544474f1,pathology,0,"{'pred': [0], 'probs': [[0.9978843331336975, 0.00021993301925249398, 7.879776120489623e-08, 7.592954716528766e-06, 0.0018524181796237826, 3.5656099498737603e-05]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? none of the above']",3e4ee58e-4811-4a4a-9ecd-03899a5dac0e,Giemsa,1,"{'pred': [1], 'probs': [[2.1076973499845053e-10, 0.9999918937683105, 4.8290839771425453e-08, 7.853873285057489e-06, 1.4063644471207226e-07, 1.8334174456402508e-11]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? Giemsa']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",10335b19-9b52-474f-bdd9-51c35b0266f8,pathology,3,"{'pred': [3], 'probs': [[5.269311600386573e-07, 6.042321309962517e-09, 7.783751243550796e-07, 0.9999933242797852, 4.81960387332947e-06, 5.640846438836888e-07]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? surgical pathology', 'What is the most likely subfield of study this micrograph would be used for? hematopathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? nephropathology', 'What is the most likely subfield of study this micrograph would be used for? genitourinary pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",a6cc0291-7179-4b2a-8343-2cbeda33d8fe,hematopathology,1,"{'pred': [1], 'probs': [[9.219470187282752e-10, 0.9999996423721313, 2.679330748378561e-07, 1.355606116248964e-07, 7.531951950155713e-13, 7.392427225916265e-10]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? hematopathology']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",2a7824e9-3383-4785-8aca-f726f371cfee,pathology,2,"{'pred': [2], 'probs': [[3.311610998935066e-05, 1.0474802820681361e-06, 0.9999027252197266, 5.740862007996839e-09, 6.060865052859299e-05, 2.535689191063284e-06]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? none of the above']",63873aed-cba1-45d5-9f0e-15e4ee3bf6c2,Giemsa,2,"{'pred': [2], 'probs': [[0.010768085718154907, 1.1361302654222527e-07, 0.9892317652702332, 5.828333649038342e-11, 5.3598986360370304e-11, 7.876812808775557e-13]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? Giemsa']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",32b720ed-eac9-4b30-85c2-cc6e11e08641,light microscopy,2,"{'pred': [2], 'probs': [[0.0009195333113893867, 8.729839464649558e-05, 0.9989929795265198, 2.70897771770251e-07]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",347a2b55-3976-4384-86b3-fc0ab76f0ebb,light microscopy,2,"{'pred': [2], 'probs': [[0.00011698372691171244, 0.0006278068758547306, 0.9992503523826599, 4.782867108588107e-06]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",4869703a-1c47-4f95-aeba-abf56c832c7e,brightfield microscopy,1,"{'pred': [1], 'probs': [[1.5876479020349166e-09, 0.9999932050704956, 3.449900418672769e-07, 1.6408214378316188e-06, 4.732206434709951e-06, 6.12167538882602e-10]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? none of the above']",a56784f6-4b3a-4316-9a30-d995042399a2,Giemsa,4,"{'pred': [4], 'probs': [[7.057595396986471e-09, 7.588557338067403e-08, 1.575412333920667e-08, 2.963969070179928e-10, 0.9999998807907104, 1.4613046883660274e-11]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? Giemsa']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",900c7ad6-5e10-4f95-b41e-2c8c9f8cde3c,brightfield microscopy,3,"{'pred': [3], 'probs': [[1.732470309434575e-06, 1.2095613783458248e-05, 1.0072777056890914e-09, 0.9999850988388062, 1.084654854821565e-06, 3.315283825244819e-09]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",73cbafbb-216a-4a61-bbe0-e7394743a7f4,pathology,4,"{'pred': [4], 'probs': [[2.308535658812616e-05, 9.545864259052905e-07, 2.1161321583917925e-08, 1.1943858169161103e-07, 0.9999755620956421, 1.9728257427686913e-07]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",796d528a-86a2-461b-b9de-64d54e4a1628,light microscopy,2,"{'pred': [2], 'probs': [[0.00046764020225964487, 3.119125176453963e-05, 0.9994994401931763, 1.6591959592915373e-06]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? hematopathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? breast pathology', 'What is the most likely subfield of study this micrograph would be used for? endocrine pathology', 'What is the most likely subfield of study this micrograph would be used for? bone and soft tissue pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",c6f3ac03-53e3-4b5b-9751-1080f6ba4eb0,hematopathology,0,"{'pred': [0], 'probs': [[1.0, 6.360177939868095e-10, 2.436272572570175e-10, 2.1085317936098136e-09, 7.414493498336672e-12, 5.620322610089268e-11]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? hematopathology']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",78a645a6-05a6-4dcf-84fd-777ce195d79e,brightfield microscopy,2,"{'pred': [2], 'probs': [[2.083408980979584e-05, 7.962918971315958e-06, 0.999970555305481, 5.743584097217536e-07, 2.216915362396321e-08, 2.9013076385808745e-08]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",e285a08e-23e3-4a3f-953d-6da840fc68cc,pathology,2,"{'pred': [2], 'probs': [[2.0534419036266627e-06, 1.69100530911237e-05, 0.9999598264694214, 4.89847116114106e-06, 2.802176934935119e-09, 1.6377221982111223e-05]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.1599999964237213,pathology,hematopathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",67026922-6f5b-4daa-801f-57a1819708a0,brightfield microscopy,3,"{'pred': [3], 'probs': [[1.6196808019230957e-06, 5.419461558631156e-06, 1.492916180723114e-05, 0.9997816681861877, 0.00019636099750641733, 1.253858528116325e-08]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",f6702a78-898a-4699-8d68-4b57745ed7bc,light microscopy,2,"{'pred': [2], 'probs': [[2.333422344236169e-06, 5.537017568713054e-05, 0.9999421834945679, 2.4715010038534047e-09]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.10000000149011612,pathology,hematopathology,light microscopy,brightfield microscopy,
