question_type,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",264dfb78-a7ce-4a07-8003-5f3196b7ac44,light microscopy,2,"{'pred': [2], 'probs': [[0.00024695220054127276, 4.502595038502477e-05, 0.9988940358161926, 0.0008140432182699442]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",f9be738d-abc8-4bf4-b3f7-e08ef0ffe7e0,pathology,1,"{'pred': [1], 'probs': [[9.054386684859139e-10, 0.9999997615814209, 9.209199447468563e-08, 3.321808961231909e-08, 2.6020568810736222e-08, 1.1678536537829132e-07]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",b43cd5da-1725-477a-b264-c2e78d688fce,brightfield microscopy,2,"{'pred': [2], 'probs': [[0.00015653236187063158, 3.394351551833097e-06, 0.9968400001525879, 2.8753757419508474e-07, 0.0029730142559856176, 2.6783565772348084e-05]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? none of the above']",bb2cfcf9-cf17-4f7e-ade6-04755b404669,H&E,2,"{'pred': [5], 'probs': [[1.9740841707971413e-06, 2.063439296762226e-06, 0.15252657234668732, 0.11580793559551239, 1.886255995486863e-05, 0.7316425442695618]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? none of the above']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? none of the above']",eb0fa954-84c6-4cee-8cb5-a7b0f39a3720,H&E,2,"{'pred': [5], 'probs': [[1.3796939979382472e-10, 5.363545369618805e-06, 0.0366283543407917, 4.2980380499102466e-07, 6.520113856822718e-06, 0.9633592963218689]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? none of the above']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? none of the above']",cd40080f-d386-44a4-835d-44309b17c126,H&E,3,"{'pred': [3], 'probs': [[0.01650073193013668, 0.027302991598844528, 2.3777326987328706e-06, 0.49151644110679626, 1.087885152628587e-06, 0.4646763801574707]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",bf99f344-733c-47d9-940b-f1e024e6db16,light microscopy,1,"{'pred': [1], 'probs': [[2.7718433557311073e-05, 0.9994603991508484, 1.630737097002566e-05, 0.0004955556942149997]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",dc38cd62-61a0-4390-b307-f1603cfbc77a,brightfield microscopy,3,"{'pred': [3], 'probs': [[1.5591280316584744e-05, 0.0009439534042030573, 0.0006658207275904715, 0.9858694076538086, 0.012258920818567276, 0.0002463356067892164]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",db6357cf-86c0-4e0e-a09e-e7e84f271644,brightfield microscopy,2,"{'pred': [2], 'probs': [[0.00027684675296768546, 3.5727139220398385e-06, 0.9950727820396423, 0.004586005583405495, 6.47633623884758e-06, 5.434151171357371e-05]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? none of the above']",1f2fb13d-da9d-4b9a-812a-201a1a9d667e,H&E,2,"{'pred': [5], 'probs': [[1.227966004080372e-05, 4.602609624271281e-05, 0.025943279266357422, 0.10512591153383255, 1.0589963628238053e-10, 0.8688725233078003]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? none of the above']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",0be160ae-4117-461e-b0a3-9d76bd814dde,brightfield microscopy,3,"{'pred': [3], 'probs': [[0.0001290715445065871, 3.3978376450249925e-05, 0.030436228960752487, 0.9691473245620728, 7.587224536109716e-05, 0.00017750162805896252]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",d33a1f02-688d-4b22-ae80-c314e884fec8,brightfield microscopy,2,"{'pred': [2], 'probs': [[0.0036454261280596256, 5.8515597629593685e-05, 0.8919569253921509, 0.10321862250566483, 0.0003643144154921174, 0.0007561832899227738]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? none of the above']",fdc19a50-f370-4f0a-aebc-3564cc83ae10,H&E,3,"{'pred': [5], 'probs': [[8.90318005986046e-06, 0.016520511358976364, 0.03526214510202408, 0.10805198550224304, 0.00028344118618406355, 0.8398730158805847]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? none of the above']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",d8cb6102-e157-4b31-b27c-28512371270c,brightfield microscopy,4,"{'pred': [4], 'probs': [[0.0006706104031763971, 4.179130930204167e-10, 1.411202390499966e-07, 6.770829259039601e-06, 0.9993225336074829, 6.44874162958331e-08]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? none of the above']",1f4a4a90-6ce7-4fcf-9837-5e4450bf8a69,H&E,1,"{'pred': [5], 'probs': [[2.0978461634513224e-06, 0.19489671289920807, 4.942932037010905e-07, 0.005798371508717537, 0.0037047553341835737, 0.7955976128578186]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? none of the above']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",eb0fa954-84c6-4cee-8cb5-a7b0f39a3720,brightfield microscopy,1,"{'pred': [1], 'probs': [[2.028278322541155e-05, 0.9994645714759827, 0.0004713499511126429, 3.1618616048945114e-05, 4.274806997273117e-06, 7.937294867588207e-06]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? None', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? none of the above']",887803d6-529b-499a-a5a3-fab0960e683e,H&E,1,"{'pred': [5], 'probs': [[0.2374592423439026, 0.02848454937338829, 3.7846083955628274e-07, 0.0012645602691918612, 0.3031582236289978, 0.42963308095932007]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? none of the above']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? none of the above']",0ab7d779-18b0-4298-aba8-47c5ff248f37,H&E,0,"{'pred': [5], 'probs': [[0.1684584766626358, 0.005052908323705196, 0.0005226304638199508, 2.9021887826274906e-07, 9.494769983575679e-07, 0.8259647488594055]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? none of the above']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? Wright-Giemsa', 'What is the most likely technique used to stain this micrograph? none of the above']",d81a2f37-414d-45cd-b0e7-806c7f00e10b,H&E,1,"{'pred': [1], 'probs': [[0.011035644449293613, 0.49034634232521057, 0.0019221166148781776, 0.012560169212520123, 1.2763849699393148e-10, 0.4841356575489044]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? H&E']}",2.0,,,,,
submodality,"['What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",ef7fe6b3-d736-47f9-ac70-c92095a2c095,brightfield microscopy,1,"{'pred': [1], 'probs': [[0.007894259877502918, 0.9531735777854919, 0.004406389780342579, 0.02998005412518978, 0.00013788042997475713, 0.004407776053994894]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? bone and soft tissue pathology', 'What is the most likely subfield of study this micrograph would be used for? autopsy pathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? pediatric pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",40713a87-6f77-4cf0-8b2f-cdba4f2e7d04,cardiovascular pathology,0,"{'pred': [0], 'probs': [[0.8054150342941284, 0.004305319394916296, 0.17784444987773895, 0.0017267103539779782, 0.01066215243190527, 4.638449172489345e-05]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? ophthalmic pathology', 'What is the most likely subfield of study this micrograph would be used for? clinical pathology', 'What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? blood banking and transfusion medicine', 'What is the most likely subfield of study this micrograph would be used for? gynecologic pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",d33a1f02-688d-4b22-ae80-c314e884fec8,cardiovascular pathology,2,"{'pred': [2], 'probs': [[0.00025556073524057865, 0.3337515890598297, 0.6613079309463501, 3.5908133213524707e-06, 0.004622537177056074, 5.8741698012454435e-05]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",feb8e438-009e-4749-b866-5d4cb65250fc,pathology,2,"{'pred': [2], 'probs': [[2.6563697907988626e-09, 5.4286891822130645e-12, 1.0, 4.864362423973034e-08, 1.3728311820671024e-08, 8.900902237485298e-09]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? Gram', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? none of the above']",e103eb23-af36-4d8c-ac88-3ce02c42b711,H&E,3,"{'pred': [5], 'probs': [[0.011933417990803719, 4.773733053298201e-07, 0.0038983637932687998, 0.07033318281173706, 0.2631712257862091, 0.6506633162498474]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? none of the above']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",9c6880e2-378d-4748-8b04-988bb647a572,light microscopy,1,"{'pred': [1], 'probs': [[0.00010961477528326213, 0.9992464780807495, 0.00015559029998257756, 0.0004884359077550471]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",e06ed3fb-e01b-4e4f-a3f0-d848ad36064d,light microscopy,0,"{'pred': [0], 'probs': [[0.9995651841163635, 1.6751660950831138e-05, 0.00015943386824801564, 0.0002586589253041893]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? PAS', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? none of the above']",6674878a-9d2f-46ac-9a2f-1e5425c288ec,H&E,3,"{'pred': [5], 'probs': [[0.002109644003212452, 0.00013757772103417665, 0.0013630655594170094, 0.15629488229751587, 0.0027003760915249586, 0.8373944163322449]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? none of the above']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",acaba556-ee66-4f39-87f5-770bb30dbab3,pathology,3,"{'pred': [3], 'probs': [[4.399152153666819e-10, 3.1971173939382425e-06, 2.3549681316126225e-08, 0.9999905824661255, 3.108538919605053e-07, 5.859126758878119e-06]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology', 'What is the most likely subfield of study this micrograph would be used for? genitourinary pathology', 'What is the most likely subfield of study this micrograph would be used for? pancreatic pathology', 'What is the most likely subfield of study this micrograph would be used for? pulmonary and pleural pathology', 'What is the most likely subfield of study this micrograph would be used for? endocrine pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",fdc9c800-133c-4c31-b987-962dd38ed3d1,cardiovascular pathology,0,"{'pred': [0], 'probs': [[0.8971482515335083, 0.0008155569084919989, 0.0027527750935405493, 0.00043895829003304243, 0.09840451180934906, 0.00043992974678985775]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? cardiovascular pathology']}",2.0,,,,,
stain,"['What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? H&E', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? none of the above']",5252680e-c437-4155-af47-d38659e8dd68,H&E,1,"{'pred': [5], 'probs': [[0.0049811843782663345, 0.18615086376667023, 3.69615605677609e-07, 0.0004036855243612081, 2.554394313847297e-07, 0.8084636330604553]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? none of the above']}",2.0,,,,,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? none of the above']",c25da49a-067e-402b-9747-c306e68f4ff7,pathology,0,"{'pred': [0], 'probs': [[0.9999992847442627, 3.621383193319616e-09, 1.1150088630174082e-09, 2.3284191286165878e-07, 1.089276366883496e-07, 4.0471411466569407e-07]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",2.0,,,,,
