question_type,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",e9bd085e-f4a8-4aaa-8e3e-f5adebc69f80,brightfield microscopy,0,"{'pred': [0], 'probs': [[0.9984921216964722, 6.045161171641666e-07, 0.00014419370563700795, 0.0008977425168268383, 0.000461870658909902, 3.5589478102338035e-06]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? none of the above']",4710fc7e-d03c-444d-9d15-ef542863cbdf,IHC(HDab),1,"{'pred': [1], 'probs': [[0.0018866951577365398, 0.7553722262382507, 0.03301014006137848, 0.002944100880995393, 0.12186428159475327, 0.08492258936166763]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",33383d47-a79b-4a58-963a-c7ff9c7f0aa6,pathology,2,"{'pred': [2], 'probs': [[0.012275687418878078, 0.00012921332381665707, 0.7653914093971252, 1.9392806279938668e-05, 0.21529971063137054, 0.006884539034217596]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? nephropathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? hepatobiliary pathology', 'What is the most likely subfield of study this micrograph would be used for? renal and medical kidney pathology', 'What is the most likely subfield of study this micrograph would be used for? clinical pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",7490a797-d702-45e0-90df-5a76d1caf117,neuropathology,1,"{'pred': [1], 'probs': [[0.009550591930747032, 0.5412577390670776, 0.05271333456039429, 0.022189998999238014, 0.34667596220970154, 0.027612369507551193]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? neuropathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",a7a81157-09d8-4f27-a201-5bdf050faac5,pathology,0,"{'pred': [0], 'probs': [[0.9751126170158386, 9.817435056902468e-06, 0.00016228124150075018, 2.9573346182587557e-05, 0.02454972453415394, 0.00013602545368485153]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",9e183d96-4124-4966-ae17-4d405ea66a83,pathology,4,"{'pred': [4], 'probs': [[9.435159881832078e-06, 9.564640095049981e-06, 0.0010272444924339652, 0.002355551579967141, 0.9962318539619446, 0.0003663654497358948]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",b1568663-c824-44b9-b00c-5967561f9734,light microscopy,2,"{'pred': [2], 'probs': [[0.00018374543287791312, 5.35805781964882e-07, 0.999794065952301, 2.1670737623935565e-05]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",01f63b4c-32a5-4d5f-ad74-55ad353b423d,pathology,0,"{'pred': [0], 'probs': [[0.6368279457092285, 4.269977125659352e-06, 0.21315161883831024, 0.14920255541801453, 0.00010021623165812343, 0.0007133960607461631]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",1cc9c2d4-6fab-494b-b5bd-d3ad946f3466,brightfield microscopy,1,"{'pred': [1], 'probs': [[0.03545699641108513, 0.940066397190094, 0.005752404220402241, 0.00383340404368937, 0.00227717706002295, 0.01261367928236723]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",d27e9467-d912-44fb-8c08-8eb26281fad8,brightfield microscopy,1,"{'pred': [1], 'probs': [[0.0021408256143331528, 0.9975300431251526, 0.0003078098816331476, 4.7792241275601555e-06, 1.3928378166383482e-06, 1.5187489225354511e-05]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",b04dca3f-3a7b-4d85-a7d6-f1c4d052b633,brightfield microscopy,4,"{'pred': [4], 'probs': [[0.09503689408302307, 0.003575381590053439, 0.014204840175807476, 0.005032056476920843, 0.8425253033638, 0.039625510573387146]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",ae43bfef-4ede-4869-99e4-c06b98977e76,pathology,0,"{'pred': [0], 'probs': [[0.9687657952308655, 0.02055041305720806, 1.180699109681882e-05, 0.009700794704258442, 4.1838826291495934e-05, 0.0009293833281844854]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",24503192-d598-498a-a45f-29a3142e53c6,light microscopy,0,"{'pred': [0], 'probs': [[0.999935507774353, 8.777663929038226e-09, 6.447306805057451e-05, 4.4257728037955246e-10]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",9c3b68e8-59a6-49d0-878e-73300bbdeb4d,light microscopy,2,"{'pred': [2], 'probs': [[3.8133603652568127e-07, 0.0005927592283114791, 0.9993278980255127, 7.895403541624546e-05]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? breast pathology', 'What is the most likely subfield of study this micrograph would be used for? molecular pathology', 'What is the most likely subfield of study this micrograph would be used for? gynecologic pathology', 'What is the most likely subfield of study this micrograph would be used for? blood banking and transfusion medicine', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",f1ca5888-661f-48bc-9f63-92610aabf0b0,neuropathology,4,"{'pred': [4], 'probs': [[0.20549221336841583, 0.06451932340860367, 0.1254044473171234, 0.0002984861203003675, 0.6016079187393188, 0.002677630167454481]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? neuropathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? blood banking and transfusion medicine', 'What is the most likely subfield of study this micrograph would be used for? autopsy pathology', 'What is the most likely subfield of study this micrograph would be used for? bone and soft tissue pathology', 'What is the most likely subfield of study this micrograph would be used for? molecular pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",623d3224-b78e-4a81-8d96-cff9b5b88fc5,neuropathology,0,"{'pred': [2], 'probs': [[0.23068450391292572, 6.183076038723812e-05, 0.6056538224220276, 0.1453949213027954, 0.017014823853969574, 0.0011901295511052012]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? autopsy pathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",1175f5fd-b661-4fe4-8ea5-8ad1ba40a480,brightfield microscopy,4,"{'pred': [4], 'probs': [[0.00015075909323059022, 0.00020873697940260172, 1.1839786111522699e-06, 0.0004125632403884083, 0.9992032647132874, 2.3480648451368324e-05]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",1d169b75-4b98-4f53-8049-04d96cf9383e,light microscopy,1,"{'pred': [1], 'probs': [[6.469088930316502e-06, 0.9987425208091736, 0.0012051574885845184, 4.5869277528254315e-05]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? none of the above']",e1ce579e-bdaa-47d3-bc9a-56ffd4c29f66,IHC(HDab),1,"{'pred': [1], 'probs': [[0.00015627550601493567, 0.935842752456665, 0.01967218518257141, 0.000412497523939237, 0.005051734391599894, 0.038864582777023315]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? none of the above']",6c237c64-7b28-4281-a80b-00c9fadb1e70,IHC(HDab),1,"{'pred': [1], 'probs': [[0.00032223371090367436, 0.7709985971450806, 0.012580416165292263, 0.019430559128522873, 0.09195294231176376, 0.10471533983945847]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",ed58eb34-9d33-4684-856b-c1d2fd8d88ef,brightfield microscopy,2,"{'pred': [2], 'probs': [[0.0015051080845296383, 7.035940507194027e-05, 0.9967032074928284, 0.001277478295378387, 0.0003941322793252766, 4.973475734004751e-05]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",44ed1048-be39-4549-9c85-c73b43918c5e,light microscopy,1,"{'pred': [1], 'probs': [[0.008469618856906891, 0.9913715124130249, 2.0632269297493622e-05, 0.00013823893095832318]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? pancreatic pathology', 'What is the most likely subfield of study this micrograph would be used for? bone and soft tissue pathology', 'What is the most likely subfield of study this micrograph would be used for? forensic pathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? renal and medical kidney pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",b9cb3774-934e-4f7f-a87d-6908f77f8d4f,neuropathology,3,"{'pred': [3], 'probs': [[0.05585254728794098, 0.2178708016872406, 0.040565408766269684, 0.6795232892036438, 0.0030210623517632484, 0.003166909795254469]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? neuropathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",dfa8385e-7b49-4e43-bcf3-bc3aca9727c5,brightfield microscopy,2,"{'pred': [2], 'probs': [[0.00041306455386802554, 0.000629006652161479, 0.9822884798049927, 0.00028455458232201636, 0.01598447561264038, 0.0004003849171567708]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? none of the above']",c36f4b36-9082-410f-9549-f544e10332c8,IHC(HDab),1,"{'pred': [1], 'probs': [[0.014243997633457184, 0.5850705504417419, 0.006546913646161556, 0.0028516151942312717, 0.1050892174243927, 0.2861976623535156]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? IHC(HDab)']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",aba9f33b-4b87-4c74-9629-fb713e635ab4,pathology,3,"{'pred': [3], 'probs': [[0.073671355843544, 0.0015405133599415421, 2.283702815475408e-05, 0.8149331212043762, 0.09887392073869705, 0.010958167724311352]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",0c2adc1d-22db-4c62-988c-27bfaf6e77e7,brightfield microscopy,0,"{'pred': [0], 'probs': [[0.9981672763824463, 0.001597353839315474, 7.871160778449848e-05, 1.7561260392540134e-05, 8.914007048588246e-05, 5.0032813305733725e-05]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
