question_type,questions,image_id,correct_answer,correct_idx,model_answers,microns_per_pixel,domain,subdomain,modality,submodality,normal_or_abnormal
domain,"['What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",99eb5c41-5b85-455a-a2a2-bfd2700bfb2e,pathology,3,"{'pred': [3], 'probs': [[2.0964760096831014e-06, 4.163799530942924e-05, 7.67996025388129e-05, 0.9987807869911194, 3.8653535483490487e-08, 0.0010986551642417908]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",e9bd085e-f4a8-4aaa-8e3e-f5adebc69f80,brightfield microscopy,0,"{'pred': [0], 'probs': [[0.940924882888794, 0.0021824967116117477, 0.0004379290621727705, 0.019539523869752884, 0.000372692767996341, 0.03654246777296066]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? synthetic', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? Toluidine Blue', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? none of the above']",4710fc7e-d03c-444d-9d15-ef542863cbdf,IHC(HDab),1,"{'pred': [4], 'probs': [[1.2359419088170398e-07, 0.0009053468820638955, 0.00021575191931333393, 0.0006638241466134787, 0.997527539730072, 0.0006874220562167466]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? Congo Red']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",33383d47-a79b-4a58-963a-c7ff9c7f0aa6,pathology,2,"{'pred': [5], 'probs': [[0.007207569200545549, 2.3944654458318837e-05, 0.3189442455768585, 0.0007911728462204337, 0.005234754178673029, 0.6677982807159424]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? none of the above']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? nephropathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? hepatobiliary pathology', 'What is the most likely subfield of study this micrograph would be used for? renal and medical kidney pathology', 'What is the most likely subfield of study this micrograph would be used for? clinical pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",7490a797-d702-45e0-90df-5a76d1caf117,neuropathology,1,"{'pred': [5], 'probs': [[0.3098364472389221, 0.19204087555408478, 0.007199200801551342, 0.001008725492283702, 0.00966712273657322, 0.4802475571632385]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? none of the above']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",a7a81157-09d8-4f27-a201-5bdf050faac5,pathology,0,"{'pred': [0], 'probs': [[0.8816935420036316, 0.0010177397634834051, 0.0007871101843193173, 0.012602413073182106, 0.00520523265004158, 0.09869391471147537]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? none of the above']",9e183d96-4124-4966-ae17-4d405ea66a83,pathology,4,"{'pred': [4], 'probs': [[3.6240037388779456e-06, 0.00022534962045028806, 8.583241651649587e-06, 0.00198648264631629, 0.9168993830680847, 0.08087654411792755]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",b1568663-c824-44b9-b00c-5967561f9734,light microscopy,2,"{'pred': [2], 'probs': [[0.010257262736558914, 0.0012549657840281725, 0.6142059564590454, 0.3742818236351013]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",01f63b4c-32a5-4d5f-ad74-55ad353b423d,pathology,0,"{'pred': [0], 'probs': [[0.9688456058502197, 2.753683293121867e-05, 0.010485523380339146, 0.0005617162678390741, 1.8843804355128668e-05, 0.020060840994119644]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",1cc9c2d4-6fab-494b-b5bd-d3ad946f3466,brightfield microscopy,1,"{'pred': [1], 'probs': [[9.640370990382507e-05, 0.998538613319397, 0.000246519164647907, 9.209140989696607e-05, 1.7945166064237128e-07, 0.001026187208481133]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",d27e9467-d912-44fb-8c08-8eb26281fad8,brightfield microscopy,1,"{'pred': [1], 'probs': [[0.0018449281342327595, 0.9977468848228455, 7.071367144817486e-05, 0.00010131033195648342, 1.5086633311511832e-06, 0.00023451447486877441]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",b04dca3f-3a7b-4d85-a7d6-f1c4d052b633,brightfield microscopy,4,"{'pred': [4], 'probs': [[0.0005594028043560684, 0.001020329655148089, 7.172574782998709e-07, 3.749881580006331e-05, 0.9969406127929688, 0.0014414528850466013]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? radiology', 'What is the most likely field of study this micrograph would be used for? none of the above']",ae43bfef-4ede-4869-99e4-c06b98977e76,pathology,0,"{'pred': [0], 'probs': [[0.9948731064796448, 0.00037981339846737683, 7.657643436687067e-05, 5.414100996858906e-06, 6.15621104316233e-07, 0.004664486274123192]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? pathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",24503192-d598-498a-a45f-29a3142e53c6,light microscopy,0,"{'pred': [0], 'probs': [[0.9996985197067261, 2.7828957172459923e-05, 0.00022306510072667152, 5.060763214714825e-05]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",9c3b68e8-59a6-49d0-878e-73300bbdeb4d,light microscopy,2,"{'pred': [2], 'probs': [[9.046532068168744e-05, 0.0025118798948824406, 0.959253191947937, 0.03814443200826645]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? light microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? breast pathology', 'What is the most likely subfield of study this micrograph would be used for? molecular pathology', 'What is the most likely subfield of study this micrograph would be used for? gynecologic pathology', 'What is the most likely subfield of study this micrograph would be used for? blood banking and transfusion medicine', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",f1ca5888-661f-48bc-9f63-92610aabf0b0,neuropathology,4,"{'pred': [4], 'probs': [[0.06679011136293411, 0.017629079520702362, 0.12838000059127808, 2.8097076665289933e-06, 0.765950083732605, 0.021247882395982742]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? neuropathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? blood banking and transfusion medicine', 'What is the most likely subfield of study this micrograph would be used for? autopsy pathology', 'What is the most likely subfield of study this micrograph would be used for? bone and soft tissue pathology', 'What is the most likely subfield of study this micrograph would be used for? molecular pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",623d3224-b78e-4a81-8d96-cff9b5b88fc5,neuropathology,0,"{'pred': [2], 'probs': [[0.020682411268353462, 7.245706967751175e-08, 0.9694492816925049, 0.008339093998074532, 0.0006070364615879953, 0.000922070408705622]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? autopsy pathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",1175f5fd-b661-4fe4-8ea5-8ad1ba40a480,brightfield microscopy,4,"{'pred': [4], 'probs': [[0.00038095979834906757, 2.1891939923079917e-06, 3.804663720075041e-06, 0.00012195917224744335, 0.9969371557235718, 0.0025539009366184473]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",1d169b75-4b98-4f53-8049-04d96cf9383e,light microscopy,1,"{'pred': [3], 'probs': [[0.0014192891540005803, 0.21859729290008545, 0.004216688219457865, 0.7757666707038879]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? none of the above']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Basic fuchsin', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? IHC(Red)', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? none of the above']",e1ce579e-bdaa-47d3-bc9a-56ffd4c29f66,IHC(HDab),1,"{'pred': [2], 'probs': [[4.793229891220108e-05, 6.451238732552156e-05, 0.9930203557014465, 0.0024669505655765533, 0.00020826520631089807, 0.004191992338746786]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? Congo Red']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Masson Trichrome', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? Papanicolaou', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? none of the above']",6c237c64-7b28-4281-a80b-00c9fadb1e70,IHC(HDab),1,"{'pred': [5], 'probs': [[0.40377962589263916, 0.005930830724537373, 0.0559120737016201, 0.006296981126070023, 0.004146701190620661, 0.5239338278770447]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? none of the above']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? differential interference contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",ed58eb34-9d33-4684-856b-c1d2fd8d88ef,brightfield microscopy,2,"{'pred': [2], 'probs': [[1.74520791915711e-05, 3.513742922223173e-05, 0.9997654557228088, 5.900767519051442e-06, 0.00010298735287506133, 7.307105261133984e-05]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
modality,"['What is the most likely microscopy modality used to acquire this image? electron microscopy', 'What is the most likely microscopy modality used to acquire this image? light microscopy', 'What is the most likely microscopy modality used to acquire this image? fluorescence microscopy', 'What is the most likely microscopy modality used to acquire this image? none of the above']",44ed1048-be39-4549-9c85-c73b43918c5e,light microscopy,1,"{'pred': [3], 'probs': [[0.012564477510750294, 0.0011019795201718807, 0.0003064905758947134, 0.9860270023345947]], 'pred_prompt': ['What is the most likely microscopy modality used to acquire this image? none of the above']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
subdomain,"['What is the most likely subfield of study this micrograph would be used for? pancreatic pathology', 'What is the most likely subfield of study this micrograph would be used for? bone and soft tissue pathology', 'What is the most likely subfield of study this micrograph would be used for? forensic pathology', 'What is the most likely subfield of study this micrograph would be used for? neuropathology', 'What is the most likely subfield of study this micrograph would be used for? renal and medical kidney pathology', 'What is the most likely subfield of study this micrograph would be used for? none of the above']",b9cb3774-934e-4f7f-a87d-6908f77f8d4f,neuropathology,3,"{'pred': [2], 'probs': [[4.568784061120823e-05, 0.3423888385295868, 0.5230644345283508, 0.10713639855384827, 0.00027921239961870015, 0.027085378766059875]], 'pred_prompt': ['What is the most likely subfield of study this micrograph would be used for? forensic pathology']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? phase contrast microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",dfa8385e-7b49-4e43-bcf3-bc3aca9727c5,brightfield microscopy,2,"{'pred': [2], 'probs': [[1.9439862626313698e-06, 0.00028249924071133137, 0.999538779258728, 3.85492094210349e-05, 7.172501500463113e-05, 6.657632911810651e-05]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
stain,"['What is the most likely technique used to stain this micrograph? Ziehl-Neelsen', 'What is the most likely technique used to stain this micrograph? IHC(HDab)', 'What is the most likely technique used to stain this micrograph? Giemsa', 'What is the most likely technique used to stain this micrograph? Alcian Blue', 'What is the most likely technique used to stain this micrograph? Congo Red', 'What is the most likely technique used to stain this micrograph? none of the above']",c36f4b36-9082-410f-9549-f544e10332c8,IHC(HDab),1,"{'pred': [2], 'probs': [[2.5311572244390845e-05, 0.0011828477727249265, 0.5052059292793274, 0.00020630145445466042, 0.49334755539894104, 3.213234958820976e-05]], 'pred_prompt': ['What is the most likely technique used to stain this micrograph? Giemsa']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
domain,"['What is the most likely field of study this micrograph would be used for? biology', 'What is the most likely field of study this micrograph would be used for? dermatology', 'What is the most likely field of study this micrograph would be used for? ophthalmology', 'What is the most likely field of study this micrograph would be used for? pathology', 'What is the most likely field of study this micrograph would be used for? cytology', 'What is the most likely field of study this micrograph would be used for? none of the above']",aba9f33b-4b87-4c74-9629-fb713e635ab4,pathology,3,"{'pred': [5], 'probs': [[0.014188875444233418, 0.022619763389229774, 0.000268802628852427, 0.3293769955635071, 0.0007896443130448461, 0.6327558755874634]], 'pred_prompt': ['What is the most likely field of study this micrograph would be used for? none of the above']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
submodality,"['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? darkfield microscopy', 'What is the most likely microscopy submodality used to acquire this image? polarized light microscopy', 'What is the most likely microscopy submodality used to acquire this image? synthetic', 'What is the most likely microscopy submodality used to acquire this image? mixed', 'What is the most likely microscopy submodality used to acquire this image? none of the above']",0c2adc1d-22db-4c62-988c-27bfaf6e77e7,brightfield microscopy,0,"{'pred': [0], 'probs': [[0.9991474151611328, 2.3296439394471236e-05, 0.0007445656228810549, 6.918759254403994e-07, 1.9149061699863523e-05, 6.483526522060856e-05]], 'pred_prompt': ['What is the most likely microscopy submodality used to acquire this image? brightfield microscopy']}",0.5026999711990356,pathology,neuropathology,light microscopy,brightfield microscopy,
